1.200000000000001066e+00,-8.999305555555555003e+00,5.000000000000000104e-03,5.027726941666667004e-01,2.099999999999999816e-04,5.250000000000000500e-02,5.250000000000000222e-01,2.799999999999999822e+00
5.099999999999981881e+00,-8.998611111111110006e+00,5.000000000000000104e-03,5.027959991666667294e-01,2.200000000000000078e-04,5.233333333333332893e-02,5.233333333333333171e-01,2.600000000000000089e+00
2.000000000000001776e+00,-8.998611111111110006e+00,5.000000000000000104e-03,5.027646558333332960e-01,1.600000000000000131e-04,5.266666666666667412e-02,5.216666666666667229e-01,3.399999999999999911e+00
1.200000000000012168e+00,-8.999305555555555003e+00,4.991666666666665086e-03,5.027775966666666596e-01,1.799999999999999842e-04,5.283333333333332937e-02,5.283333333333333215e-01,3.299999999999999822e+00
7.000000000000228262e-01,-8.997916666666666785e+00,4.975000000000000255e-03,5.029364975000000237e-01,2.000000000000000096e-04,5.274999999999999828e-02,5.274999999999999689e-01,3.200000000000000178e+00
8.000000000000229150e-01,-8.998611111111110006e+00,4.975000000000000255e-03,5.028441999999999634e-01,2.200000000000000078e-04,5.266666666666667412e-02,5.266666666666667274e-01,3.299999999999999822e+00
9.000000000000007994e-01,-8.999305555555555003e+00,4.975000000000000255e-03,5.029005600000000520e-01,6.999999999999999387e-05,5.274999999999999828e-02,5.274999999999999689e-01,3.200000000000000178e+00
3.200000000000013944e+00,-8.998611111111110006e+00,4.983333333333332671e-03,5.028245799999999655e-01,2.399999999999999790e-04,5.266666666666667412e-02,5.266666666666667274e-01,3.399999999999999911e+00
5.200000000000004619e+00,-8.998611111111110006e+00,5.000000000000000104e-03,5.028718666666667225e-01,2.500000000000000052e-04,5.283333333333332937e-02,5.283333333333333215e-01,3.200000000000000178e+00
9.999999999997788436e-02,-8.999305555555555003e+00,4.991666666666665086e-03,5.028621049999999482e-01,3.599999999999999685e-04,5.266666666666667412e-02,5.266666666666667274e-01,3.100000000000000089e+00
1.900000000000001688e+00,-8.999305555555555003e+00,4.991666666666665086e-03,5.029384700000000263e-01,3.699999999999999947e-04,5.258333333333333609e-02,5.258333333333333748e-01,2.899999999999999911e+00
4.999999999999782396e-01,-8.999305555555555003e+00,4.983333333333332671e-03,5.030464816666666561e-01,3.599999999999999685e-04,5.241666666666666696e-02,5.241666666666666696e-01,2.799999999999999822e+00
2.800000000000024691e+00,-8.998611111111110006e+00,4.975000000000000255e-03,5.030828183333333481e-01,3.299999999999999982e-04,5.233333333333332893e-02,5.233333333333333171e-01,2.700000000000000178e+00
6.000000000000227374e-01,-8.999305555555555003e+00,4.975000000000000255e-03,5.030086966666666992e-01,2.900000000000000017e-04,5.225000000000000477e-02,5.225000000000000755e-01,2.600000000000000089e+00
1.500000000000001332e+00,-8.999305555555555003e+00,4.966666666666666972e-03,5.030085666666666011e-01,2.200000000000000078e-04,5.216666666666667368e-02,5.216666666666667229e-01,2.600000000000000089e+00
2.100000000000012967e+00,-8.998611111111110006e+00,4.966666666666666972e-03,5.029032325000000192e-01,1.499999999999999869e-04,5.216666666666667368e-02,5.216666666666667229e-01,2.600000000000000089e+00
1.399999999999990141e+00,-8.999305555555555003e+00,4.966666666666666972e-03,5.029389333333332823e-01,2.399999999999999790e-04,5.216666666666667368e-02,5.216666666666667229e-01,2.399999999999999911e+00
2.000000000000001776e-01,-8.999305555555555003e+00,4.966666666666666972e-03,5.029659825000000195e-01,2.399999999999999790e-04,5.200000000000000455e-02,5.200000000000000178e-01,2.600000000000000089e+00
1.599999999999990319e+00,-8.999305555555555003e+00,4.958333333333332822e-03,5.030000258333333640e-01,3.800000000000000209e-04,5.216666666666667368e-02,5.216666666666667229e-01,2.399999999999999911e+00
5.000000000000004441e-01,-8.998611111111110006e+00,4.958333333333332822e-03,5.029872891666666845e-01,3.200000000000000262e-04,5.200000000000000455e-02,5.200000000000000178e-01,2.399999999999999911e+00
3.999999999999892530e-01,-8.999305555555555003e+00,4.958333333333332822e-03,5.030196766666666930e-01,3.499999999999999964e-04,5.200000000000000455e-02,5.200000000000000178e-01,2.299999999999999822e+00
1.600000000000012523e+00,-8.999305555555555003e+00,4.966666666666666972e-03,5.028908491666667091e-01,3.699999999999999947e-04,5.191666666666666652e-02,5.191666666666666652e-01,2.299999999999999822e+00
1.100000000000000977e+00,-8.999305555555555003e+00,4.966666666666666972e-03,5.029138825000000201e-01,3.299999999999999982e-04,5.191666666666666652e-02,5.191666666666666652e-01,2.299999999999999822e+00
3.000000000000002665e-01,-8.998611111111110006e+00,4.966666666666666972e-03,5.029277608333333482e-01,3.099999999999999999e-04,5.191666666666666652e-02,5.191666666666666652e-01,2.299999999999999822e+00
3.000000000000002665e-01,-8.999305555555555003e+00,4.966666666666666972e-03,5.030662025000000037e-01,2.700000000000000035e-04,5.191666666666666652e-02,5.191666666666666652e-01,2.100000000000000089e+00
2.300000000000002043e+00,-8.997222222222221788e+00,4.975000000000000255e-03,5.029563799999999807e-01,2.800000000000000297e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.100000000000000089e+00
1.400000000000001243e+00,-8.997916666666666785e+00,4.975000000000000255e-03,5.030412316666666994e-01,3.599999999999999685e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.100000000000000089e+00
6.000000000000005329e-01,-8.998611111111110006e+00,4.975000000000000255e-03,5.029505391666666547e-01,2.700000000000000035e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.100000000000000089e+00
1.400000000000001243e+00,-8.998611111111110006e+00,4.975000000000000255e-03,5.029316474999999675e-01,2.600000000000000314e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.100000000000000089e+00
7.000000000000006217e-01,-8.996527777777778567e+00,4.983333333333332671e-03,5.029759058333332922e-01,2.900000000000000017e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.100000000000000089e+00
3.000000000000002665e-01,-8.997222222222221788e+00,4.975000000000000255e-03,5.029637191666666007e-01,2.099999999999999816e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.100000000000000089e+00
2.000000000000001776e-01,-8.998611111111110006e+00,4.975000000000000255e-03,5.029452616666666431e-01,1.399999999999999877e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.200000000000000178e+00
0.000000000000000000e+00,-8.999305555555555003e+00,4.983333333333332671e-03,5.030100174999999618e-01,2.300000000000000070e-04,5.183333333333332849e-02,5.183333333333333126e-01,2.200000000000000178e+00
3.000000000000002665e-01,-8.997916666666666785e+00,4.991666666666665086e-03,5.029688891666667105e-01,2.700000000000000035e-04,5.183333333333332849e-02,5.183333333333333126e-01,2.100000000000000089e+00
2.000000000000223821e-01,-8.999305555555555003e+00,4.983333333333332671e-03,5.029565333333333443e-01,3.499999999999999964e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.100000000000000089e+00
9.000000000000230038e-01,-8.995833333333333570e+00,4.975000000000000255e-03,5.028295116666666731e-01,2.999999999999999737e-04,5.174999999999999739e-02,5.174999999999999600e-01,1.800000000000000044e+00
2.000000000000001776e-01,-8.999305555555555003e+00,4.966666666666666972e-03,5.029028983333333480e-01,2.900000000000000017e-04,5.150000000000000411e-02,5.150000000000000133e-01,1.699999999999999956e+00
8.000000000000007105e-01,-8.997916666666666785e+00,4.949999999999999539e-03,5.030125291666666110e-01,1.300000000000000157e-04,5.141666666666666607e-02,5.141666666666666607e-01,1.600000000000000089e+00
1.000000000000000888e-01,-8.999305555555555003e+00,4.949999999999999539e-03,5.030532416666666506e-01,2.600000000000000314e-04,5.133333333333332804e-02,5.133333333333333082e-01,1.500000000000000000e+00
3.000000000000002665e+00,-8.996527777777778567e+00,4.958333333333332822e-03,5.029571508333333663e-01,2.500000000000000052e-04,5.124999999999999695e-02,5.124999999999999556e-01,2.000000000000000000e+00
2.400000000000002132e+00,-8.997916666666666785e+00,4.949999999999999539e-03,5.030250200000000449e-01,2.000000000000000096e-04,5.166666666666667324e-02,5.166666666666667185e-01,1.500000000000000000e+00
9.000000000000007994e-01,-8.999305555555555003e+00,4.949999999999999539e-03,5.030072966666666590e-01,2.900000000000000017e-04,5.124999999999999695e-02,5.124999999999999556e-01,2.000000000000000000e+00
9.000000000000007994e-01,-8.999305555555555003e+00,4.949999999999999539e-03,5.028995433333333098e-01,1.199999999999999895e-04,5.166666666666667324e-02,5.166666666666667185e-01,2.100000000000000089e+00
2.400000000000002132e+00,-8.997916666666666785e+00,4.958333333333332822e-03,5.029278891666666418e-01,1.699999999999999851e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.000000000000000000e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.958333333333332822e-03,5.029576058333333766e-01,2.200000000000000078e-04,5.166666666666667324e-02,5.166666666666667185e-01,2.100000000000000089e+00
0.000000000000000000e+00,-8.999305555555555003e+00,4.958333333333332822e-03,5.030887499999999735e-01,2.399999999999999790e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.000000000000000000e+00
8.000000000000007105e-01,-8.999305555555555003e+00,4.966666666666666972e-03,5.036441566666666203e-01,2.600000000000000314e-04,5.166666666666667324e-02,5.166666666666667185e-01,1.899999999999999911e+00
9.000000000000007994e-01,-8.998611111111110006e+00,4.958333333333332822e-03,5.034954691666666537e-01,2.200000000000000078e-04,5.158333333333333520e-02,5.158333333333333659e-01,1.899999999999999911e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.958333333333332822e-03,5.035434141666667029e-01,2.300000000000000070e-04,5.158333333333333520e-02,5.158333333333333659e-01,1.899999999999999911e+00
9.000000000000007994e-01,-8.999305555555555003e+00,4.949999999999999539e-03,5.034919700000000109e-01,2.600000000000000314e-04,5.158333333333333520e-02,5.158333333333333659e-01,1.699999999999999956e+00
4.000000000000003553e-01,-8.998611111111110006e+00,4.949999999999999539e-03,5.035594766666666722e-01,2.800000000000000297e-04,5.141666666666666607e-02,5.141666666666666607e-01,1.699999999999999956e+00
2.000000000000223821e-01,-8.999305555555555003e+00,4.949999999999999539e-03,5.035893583333332924e-01,2.600000000000000314e-04,5.141666666666666607e-02,5.141666666666666607e-01,1.699999999999999956e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.941666666666666256e-03,5.035359575000000198e-01,2.700000000000000035e-04,5.141666666666666607e-02,5.141666666666666607e-01,1.500000000000000000e+00
7.999999999999785061e-01,-8.997222222222221788e+00,4.933333333333332973e-03,5.034577858333333378e-01,2.900000000000000017e-04,5.124999999999999695e-02,5.124999999999999556e-01,1.300000000000000044e+00
7.000000000000006217e-01,-8.999305555555555003e+00,4.924999999999999691e-03,5.034907066666666209e-01,2.700000000000000035e-04,5.108333333333333476e-02,5.108333333333333615e-01,1.300000000000000044e+00
9.999999999997788436e-02,-8.999305555555555003e+00,4.924999999999999691e-03,5.034737208333333047e-01,2.600000000000000314e-04,5.108333333333333476e-02,5.108333333333333615e-01,1.199999999999999956e+00
1.000000000000222933e-01,-8.998611111111110006e+00,4.924999999999999691e-03,5.035086266666666255e-01,2.399999999999999790e-04,5.100000000000000366e-02,5.100000000000000089e-01,1.100000000000000089e+00
1.000000000000000888e-01,-8.999305555555555003e+00,4.924999999999999691e-03,5.035245016666666240e-01,2.200000000000000078e-04,5.091666666666666563e-02,5.091666666666666563e-01,1.199999999999999956e+00
4.000000000000003553e-01,-8.999305555555555003e+00,4.924999999999999691e-03,5.035434291666667228e-01,1.600000000000000131e-04,5.100000000000000366e-02,5.100000000000000089e-01,1.300000000000000044e+00
2.000000000000001776e-01,-8.998611111111110006e+00,4.933333333333332973e-03,5.034175083333333189e-01,2.300000000000000070e-04,5.108333333333333476e-02,5.108333333333333615e-01,1.300000000000000044e+00
8.000000000000007105e-01,-8.999305555555555003e+00,4.941666666666666256e-03,5.033782624999999511e-01,2.800000000000000297e-04,5.108333333333333476e-02,5.108333333333333615e-01,1.399999999999999911e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.941666666666666256e-03,5.034366908333333113e-01,2.700000000000000035e-04,5.116666666666665891e-02,5.116666666666666030e-01,1.399999999999999911e+00
1.100000000000000977e+00,-8.999305555555555003e+00,4.949999999999999539e-03,5.034991816666666287e-01,3.099999999999999999e-04,5.116666666666665891e-02,5.116666666666666030e-01,1.399999999999999911e+00
5.000000000000004441e-01,-8.998611111111110006e+00,4.941666666666666256e-03,5.034863241666667211e-01,2.800000000000000297e-04,5.116666666666665891e-02,5.116666666666666030e-01,1.500000000000000000e+00
4.000000000000003553e-01,-8.999305555555555003e+00,4.941666666666666256e-03,5.035152991666665967e-01,1.600000000000000131e-04,5.124999999999999695e-02,5.124999999999999556e-01,1.300000000000000044e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.941666666666666256e-03,5.035341758333333750e-01,1.900000000000000105e-04,5.108333333333333476e-02,5.108333333333333615e-01,1.300000000000000044e+00
7.000000000000006217e-01,-8.999305555555555003e+00,4.941666666666666256e-03,5.034566474999999652e-01,2.900000000000000017e-04,5.108333333333333476e-02,5.108333333333333615e-01,1.199999999999999956e+00
3.999999999999781508e-01,-8.998611111111110006e+00,4.941666666666666256e-03,5.035832525000000226e-01,2.800000000000000297e-04,5.100000000000000366e-02,5.100000000000000089e-01,1.300000000000000044e+00
3.000000000000335731e-01,-8.999305555555555003e+00,4.941666666666666256e-03,5.034269708333333204e-01,2.700000000000000035e-04,5.108333333333333476e-02,5.108333333333333615e-01,1.300000000000000044e+00
1.100000000000012079e+00,-8.999305555555555003e+00,4.933333333333332973e-03,5.034836666666666627e-01,2.500000000000000052e-04,5.108333333333333476e-02,5.108333333333333615e-01,1.199999999999999956e+00
7.000000000000117240e-01,-8.998611111111110006e+00,4.924999999999999691e-03,5.034528716666666348e-01,2.700000000000000035e-04,5.100000000000000366e-02,5.100000000000000089e-01,1.100000000000000089e+00
2.999999999999891642e-01,-8.999305555555555003e+00,4.924999999999999691e-03,5.035470491666667048e-01,3.099999999999999999e-04,5.091666666666666563e-02,5.091666666666666563e-01,1.199999999999999956e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.924999999999999691e-03,5.035166033333333679e-01,2.900000000000000017e-04,5.100000000000000366e-02,5.100000000000000089e-01,1.100000000000000089e+00
7.000000000000006217e-01,-8.999305555555555003e+00,4.916666666666665540e-03,5.035542574999999355e-01,2.600000000000000314e-04,5.091666666666666563e-02,5.091666666666666563e-01,1.100000000000000089e+00
8.000000000000007105e-01,-8.998611111111110006e+00,4.916666666666665540e-03,5.036414033333332929e-01,2.300000000000000070e-04,5.091666666666666563e-02,5.091666666666666563e-01,1.100000000000000089e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.916666666666665540e-03,5.035901408333333107e-01,2.500000000000000052e-04,5.091666666666666563e-02,5.091666666666666563e-01,1.100000000000000089e+00
2.000000000000001776e-01,-8.999305555555555003e+00,4.916666666666665540e-03,5.034994558333333314e-01,2.800000000000000297e-04,5.091666666666666563e-02,5.091666666666666563e-01,1.100000000000000089e+00
4.000000000000003553e-01,-8.997916666666666785e+00,4.916666666666665540e-03,5.034882474999999857e-01,2.500000000000000052e-04,5.091666666666666563e-02,5.091666666666666563e-01,1.100000000000000089e+00
3.000000000000002665e-01,-8.999305555555555003e+00,4.908333333333333125e-03,5.035796933333333003e-01,2.200000000000000078e-04,5.091666666666666563e-02,5.091666666666666563e-01,9.000000000000000222e-01
4.000000000000003553e-01,-8.999305555555555003e+00,4.899999999999999842e-03,5.035827033333333258e-01,3.200000000000000262e-04,5.074999999999999650e-02,5.074999999999999512e-01,9.000000000000000222e-01
